Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2013-04-06,55.4,V,,52.3,V,U,672
2013-04-07,54.5,V,,49.1,V,U,672
2013-04-08,55.1,V,,44.4,V,U,672
2013-04-09,54.8,V,,45.7,V,U,672
2013-04-10,54.6,V,,47.1,V,U,672
2013-04-11,58.6,V,,52.8,V,U,672
2013-04-12,56.2,V,,50.2,V,U,672
2013-04-13,55.9,V,,48.2,V,U,672
2013-04-14,58.0,V,,44.3,V,U,672
2013-04-15,58.3,V,,45.2,V,U,672
2013-04-16,58.8,V,,44.2,V,U,672
2013-04-17,58.9,V,,45.0,V,U,672
2013-04-18,59.0,V,,45.7,V,U,672
2013-04-19,59.4,V,,47.1,V,U,672
2013-04-20,63.6,V,,52.6,V,U,672
2013-04-21,60.6,V,,51.4,V,U,672
2013-04-22,59.2,V,,50.6,V,U,672
2013-04-23,58.3,V,,49.8,V,U,672
2013-04-24,57.9,V,,49.9,V,U,672
2013-04-25,57.8,V,,50.7,V,U,672
2013-04-26,57.7,V,,50.6,V,U,672
2013-04-27,57.7,V,,51.5,V,U,672
2013-04-28,57.9,V,,52.2,V,U,672
2013-04-29,58.5,V,,54.2,V,U,672
2013-04-30,60.2,V,,47.8,V,U,672
2013-05-01,59.3,V,,47.1,V,U,672
2013-05-02,58.6,V,,48.0,V,U,672
2013-05-03,58.7,V,,50.2,V,U,672
2013-05-04,59.5,V,,51.7,V,U,672
2013-05-05,59.3,V,,52.9,V,U,672
2013-05-06,58.0,V,,52.7,V,U,672
2013-05-07,56.8,V,,52.6,V,U,672
2013-05-08,55.4,V,,52.8,V,U,672
2013-05-09,53.7,V,,52.1,V,U,672
2013-05-10,52.0,V,,52.0,V,U,672
2013-05-11,50.1,V,,51.6,V,U,672
2013-05-12,47.9,V,,51.0,V,U,672
2013-05-13,46.4,V,,51.0,V,U,672
2013-05-14,45.8,V,,50.9,V,U,672
2013-05-15,44.4,V,,49.9,V,U,672
2013-05-16,43.5,V,,50.0,V,U,672
2013-05-17,42.5,V,,49.4,V,U,672
2013-05-18,41.8,V,,49.2,V,U,672
2013-05-19,40.8,V,,49.2,V,U,672
2013-05-20,40.0,V,,49.4,V,U,672
2013-05-21,39.2,V,,49.0,V,U,672
2013-05-22,38.5,V,,48.7,V,U,672
2013-05-23,38.6,V,,47.7,V,U,672
2013-05-24,38.5,V,,48.1,V,U,672
2013-05-25,38.0,V,,48.1,V,U,672
2013-05-26,37.4,V,,48.6,V,U,672
2013-05-27,36.7,V,,48.3,V,U,672
2013-05-28,36.3,V,,49.7,V,U,672
2013-05-29,34.9,V,,48.5,V,U,672
2013-05-30,34.5,V,,48.6,V,U,672
2013-05-31,33.4,V,,47.7,V,U,672
2013-06-01,32.1,V,,46.5,V,U,672
2013-06-02,30.5,V,,46.2,V,U,672
2013-06-03,29.4,V,,45.9,V,U,672
2013-06-04,28.1,V,,46.8,V,U,672
2013-06-05,26.3,V,,43.8,V,U,672
2013-06-06,24.4,V,,42.8,V,U,672
2013-06-07,22.4,V,,41.5,V,U,672
2013-06-08,20.8,V,,40.8,V,U,672
2013-06-09,18.9,V,,41.1,V,U,672
2013-06-10,17.4,V,,38.7,V,U,672
2013-06-11,16.0,V,,37.2,V,U,672
2013-06-12,15.4,V,,37.6,V,U,672
2013-06-13,14.3,V,,35.8,V,U,672
2013-06-14,13.5,V,,35.5,V,U,672
2013-06-15,12.2,V,,33.0,V,U,672
2013-06-16,10.8,V,,31.8,V,U,672
2013-06-17,9.6,V,,32.0,V,U,672
2013-06-18,8.4,V,,30.0,V,U,672
2013-06-19,7.3,V,,28.1,V,U,672
2013-06-20,6.7,V,,27.9,V,U,672
2013-06-21,5.9,V,,26.8,V,U,672
2013-06-22,4.7,V,,23.5,V,U,672
2013-06-23,3.1,V,,19.4,V,U,672
2013-06-24,1.8,V,,12.9,V,U,672
2013-06-25,0.7,V,,,,,672
2013-06-26,0.0,E,,,,,672
2013-06-27,0.0,E,,,,,672
2013-06-28,0.0,E,,,,,672
2013-06-29,0.0,E,,,,,672
2013-06-30,0.0,E,,,,,672
2013-07-01,0.0,E,,,,,672
2013-07-02,0.0,E,,,,,672
2013-07-03,0.0,E,,,,,672
2013-07-04,0.0,E,,,,,672
2013-07-05,0.0,E,,,,,672
2013-07-06,0.0,E,,,,,672
2013-07-07,0.0,E,,,,,672
2013-07-08,0.0,E,,,,,672
2013-07-09,0.0,E,,,,,672
2013-07-10,0.0,E,,,,,672
2013-07-11,0.0,E,,,,,672
2013-07-12,0.0,E,,,,,672
2013-07-13,0.0,E,,,,,672
2013-07-14,0.0,E,,,,,672
2013-07-15,0.0,E,,,,,672
2013-07-16,0.0,E,,,,,672
2013-07-17,0.0,E,,,,,672
2013-07-18,0.0,E,,,,,672
2013-07-19,0.0,E,,,,,672
2013-07-20,0.0,E,,,,,672
2013-07-21,0.0,E,,,,,672
2013-07-22,0.0,E,,,,,672
2013-07-23,0.0,E,,,,,672
2013-07-24,0.0,E,,,,,672
2013-07-25,0.0,E,,,,,672
2013-07-26,0.0,E,,,,,672
2013-07-27,0.0,E,,,,,672
2013-07-28,0.0,E,,,,,672
2013-07-29,0.0,E,,,,,672
2013-07-30,0.0,E,,,,,672
2013-07-31,0.0,E,,,,,672
2013-08-01,0.0,E,,,,,672
2013-08-02,0.0,E,,,,,672
2013-08-03,0.0,E,,,,,672
2013-08-04,0.0,E,,,,,672
2013-08-05,0.0,E,,,,,672
2013-08-06,0.0,E,,,,,672
2013-08-07,0.0,E,,,,,672
2013-08-08,0.0,E,,,,,672
2013-08-09,0.0,E,,,,,672
2013-08-10,0.0,E,,,,,672
2013-08-11,0.0,E,,,,,672
2013-08-12,0.0,E,,,,,672
2013-08-13,0.0,E,,,,,672
2013-08-14,0.0,E,,,,,672
2013-08-15,0.0,E,,,,,672
2013-08-16,0.0,E,,,,,672
2013-08-17,0.0,E,,,,,672
2013-08-18,0.0,E,,,,,672
2013-08-19,0.0,E,,,,,672
2013-08-20,0.0,E,,,,,672
2013-08-21,0.0,E,,,,,672
2013-08-22,0.0,E,,,,,672
2013-08-23,0.0,E,,,,,672
2013-08-24,0.0,E,,,,,672
2013-08-25,0.0,E,,,,,672
2013-08-26,0.0,E,,,,,672
2013-08-27,0.0,E,,,,,672
2013-08-28,0.0,E,,,,,672
2013-08-29,0.0,E,,,,,672
2013-08-30,0.0,E,,,,,672
2013-08-31,0.0,E,,,,,672
2013-09-01,0.0,E,,,,,672
2013-09-02,0.0,E,,,,,672
2013-09-03,0.0,E,,,,,672
2013-09-04,0.0,E,,,,,672
2013-09-05,0.0,E,,,,,672
2013-09-06,0.0,E,,,,,672
2013-09-07,0.0,E,,,,,672
2013-09-08,0.0,E,,,,,672
2013-09-09,0.0,E,,,,,672
2013-09-10,0.0,E,,,,,672
2013-09-11,0.0,E,,,,,672
2013-09-12,0.0,E,,,,,672
2013-09-13,0.0,E,,,,,672
2013-09-14,0.0,E,,,,,672
2013-09-15,0.0,E,,,,,672
2013-09-16,0.0,E,,,,,672
2013-09-17,0.0,E,,,,,672
2013-09-18,0.0,E,,,,,672
2013-09-19,0.0,E,,,,,672
2013-09-20,0.0,E,,,,,672
2013-09-21,0.0,E,,,,,672
2013-09-22,0.0,E,,,,,672
2013-09-23,0.0,E,,,,,672
2013-09-24,0.0,E,,,,,672
2013-09-25,0.0,E,,,,,672
2013-09-26,0.0,E,,,,,672
2013-09-27,0.0,E,,,,,672
2013-09-28,0.0,E,,,,,672
2013-09-29,0.0,E,,,,,672
2013-09-30,0.0,E,,,,,672
2013-10-01,0.5,E,,,,,672
2013-10-02,1.0,E,,33.3,E,U,672
2013-10-03,0.5,E,,,,,672
2013-10-04,0.1,E,,,,,672
2013-10-05,0.0,E,,,,,672
2013-10-06,0.0,E,,,,,672
2013-10-07,0.0,E,,,,,672
2013-10-08,0.0,E,,,,,672
2013-10-09,0.0,E,,,,,672
2013-10-10,0.0,E,,,,,672
2013-10-11,0.0,E,,,,,672
2013-10-12,0.0,E,,,,,672
2013-10-13,0.0,E,,,,,672
2013-10-14,0.0,E,,,,,672
2013-10-15,0.0,E,,,,,672
2013-10-16,0.0,E,,,,,672
2013-10-17,0.0,E,,,,,672
2013-10-18,0.0,E,,,,,672
2013-10-19,0.0,E,,,,,672
2013-10-20,0.0,E,,,,,672
2013-10-21,0.0,E,,,,,672
2013-10-22,0.0,E,,,,,672
2013-10-23,0.0,E,,,,,672
2013-10-24,0.0,E,,,,,672
2013-10-25,0.0,E,,,,,672
2013-10-26,0.0,E,,,,,672
2013-10-27,0.0,E,,,,,672
2013-10-28,0.0,E,,,,,672
2013-10-29,0.0,V,,,,,672
2013-10-30,0.3,V,,,,,672
2013-10-31,0.3,V,,,,,672
2013-11-01,0.0,E,,,,,672
2013-11-02,0.0,E,,,,,672
2013-11-03,0.8,V,,,,,672
2013-11-04,1.2,V,,15.0,E,U,672
2013-11-05,1.3,V,,16.2,E,U,672
2013-11-06,1.9,V,,21.1,E,U,672
2013-11-07,1.9,V,,19.0,E,U,672
2013-11-08,3.2,V,,17.8,E,U,672
2013-11-09,3.4,V,,22.7,E,U,672
2013-11-10,3.5,V,,20.6,E,U,672
2013-11-11,3.5,V,,25.0,E,U,672
2013-11-12,3.1,V,,28.2,E,U,672
2013-11-13,2.7,V,,33.8,E,U,672
2013-11-14,2.4,V,,34.3,E,U,672
2013-11-15,2.3,V,,32.9,E,U,672
2013-11-16,3.9,V,,24.4,E,U,672
2013-11-17,5.0,V,,20.0,E,U,672
2013-11-18,5.8,V,,27.6,E,U,672
2013-11-19,5.8,V,,36.2,E,U,672
2013-11-20,5.7,V,,38.0,E,U,672
2013-11-21,5.7,V,,38.0,E,U,672
2013-11-22,5.4,V,,36.0,E,U,672
2013-11-23,5.6,V,,37.3,E,U,672
2013-11-24,5.1,V,,36.4,E,U,672
2013-11-25,5.9,V,,42.1,E,U,672
2013-11-26,6.2,V,,44.3,E,U,672
2013-11-27,6.0,V,,42.9,E,U,672
2013-11-28,5.7,V,,38.0,E,U,672
2013-11-29,5.5,V,,36.7,E,U,672
2013-11-30,5.2,V,,37.1,E,U,672
2013-12-01,5.6,V,,43.1,E,U,672
2013-12-02,5.6,V,,43.1,E,U,672
2013-12-03,6.0,V,,35.3,E,U,672
2013-12-04,6.0,V,,40.0,E,U,672
2013-12-05,5.9,V,,36.9,E,U,672
2013-12-06,5.8,V,,36.2,E,U,672
2013-12-07,5.8,E,,34.1,E,U,672
2013-12-08,5.8,E,,34.1,E,U,672
2013-12-09,5.8,E,,34.1,E,U,672
2013-12-10,5.8,E,,34.1,E,U,672
2013-12-11,5.8,E,,34.1,E,U,672
2013-12-12,5.8,E,,34.1,E,U,672
2013-12-13,6.1,E,,32.1,E,U,672
2013-12-14,6.1,E,,33.9,E,U,672
2013-12-15,6.1,E,,38.1,E,U,672
2013-12-16,6.1,E,,35.9,E,U,672
2013-12-17,6.1,V,,38.1,E,U,672
2013-12-18,5.8,V,,36.2,E,U,672
2013-12-19,6.1,V,,35.9,E,U,672
2013-12-20,6.3,V,,37.1,E,U,672
2013-12-21,7.6,V,,34.5,E,U,672
2013-12-22,7.9,V,,34.3,E,U,672
2013-12-23,8.3,V,,34.6,E,U,672
2013-12-24,9.1,V,,31.4,E,U,672
2013-12-25,9.2,V,,32.9,E,U,672
2013-12-26,9.2,V,,32.9,E,U,672
2013-12-27,9.1,V,,33.7,E,U,672
2013-12-28,9.4,V,,36.2,E,U,672
2013-12-29,9.5,V,,36.5,E,U,672
2013-12-30,9.4,V,,36.2,E,U,672
2013-12-31,9.6,V,,36.9,E,U,672
2014-01-01,9.8,V,,37.7,E,U,672
2014-01-02,9.8,V,,37.7,E,U,672
2014-01-03,10.9,V,,34.1,E,U,672
2014-01-04,11.1,V,,39.6,E,U,672
2014-01-05,11.3,V,,41.9,E,U,672
2014-01-06,11.4,V,,42.2,E,U,672
2014-01-07,11.5,V,,42.6,E,U,672
2014-01-08,11.6,V,,40.0,E,U,672
2014-01-09,12.7,V,,41.0,E,U,672
2014-01-10,14.0,V,,45.2,E,U,672
2014-01-11,15.1,V,,36.0,E,U,672
2014-01-12,16.9,V,,37.6,E,U,672
2014-01-13,19.2,V,,34.9,E,U,672
2014-01-14,18.6,V,,37.2,E,U,672
2014-01-15,18.4,V,,37.6,E,U,672
2014-01-16,18.2,V,,38.7,E,U,672
2014-01-17,18.4,V,,39.1,E,U,672
2014-01-18,18.3,V,,38.1,E,U,672
2014-01-19,18.3,V,,38.9,E,U,672
2014-01-20,18.4,V,,40.0,E,U,672
2014-01-21,18.5,V,,41.1,E,U,672
2014-01-22,18.4,V,,40.0,E,U,672
2014-01-23,18.5,V,,40.2,E,U,672
2014-01-24,18.5,V,,40.2,E,U,672
2014-01-25,18.6,V,,41.3,E,U,672
2014-01-26,18.6,V,,41.3,E,U,672
2014-01-27,18.8,V,,41.8,E,U,672
2014-01-28,18.7,V,,41.6,E,U,672
2014-01-29,18.9,V,,43.0,E,U,672
2014-01-30,21.0,V,,38.2,E,U,672
2014-01-31,22.2,V,,37.6,E,U,672
2014-02-01,22.6,V,,38.3,E,U,672
2014-02-02,22.7,V,,39.1,E,U,672
2014-02-03,22.7,V,,39.1,E,U,672
2014-02-04,22.7,V,,38.5,E,U,672
2014-02-05,22.8,V,,38.6,E,U,672
2014-02-06,22.8,V,,39.3,E,U,672
2014-02-07,23.0,V,,39.7,E,U,672
2014-02-08,23.2,V,,40.7,E,U,672
2014-02-09,23.5,V,,39.8,E,U,672
2014-02-10,23.8,V,,39.7,E,U,672
2014-02-11,25.6,V,,37.1,E,U,672
2014-02-12,26.9,V,,37.9,E,U,672
2014-02-13,29.9,V,,41.5,E,U,672
2014-02-14,30.4,V,,41.1,E,U,672
2014-02-15,31.1,V,,39.9,E,U,672
2014-02-16,32.0,V,,36.8,E,U,672
2014-02-17,33.8,V,,35.6,E,U,672
2014-02-18,36.5,V,,34.1,E,U,672
2014-02-19,38.6,V,,33.0,E,U,672
2014-02-20,40.0,V,,33.9,E,U,672
2014-02-21,41.4,V,,32.9,E,U,672
2014-02-22,42.1,V,,34.8,E,U,672
2014-02-23,42.5,V,,35.7,E,U,672
2014-02-24,43.6,V,,34.9,E,U,672
2014-02-25,45.1,V,,35.8,E,U,672
2014-02-26,45.4,V,,36.9,E,U,672
2014-02-27,45.2,V,,37.4,E,U,672
2014-02-28,45.1,V,,38.2,E,U,672
2014-03-01,45.0,V,,38.5,E,U,672
2014-03-02,45.6,V,,38.6,E,U,672
2014-03-03,47.4,V,,38.9,E,U,672
2014-03-04,50.3,V,,39.9,E,U,672
2014-03-05,52.0,V,,41.3,E,U,672
2014-03-06,53.5,V,,45.3,E,U,672
2014-03-07,52.5,V,,45.3,E,U,672
2014-03-08,51.2,V,,45.7,E,U,672
2014-03-09,54.0,V,,49.1,E,U,672
2014-03-10,52.0,V,,48.6,E,U,672
2014-03-11,51.3,V,,48.4,E,U,672
2014-03-12,50.5,V,,46.8,E,U,672
2014-03-13,50.4,V,,47.1,E,U,672
2014-03-14,50.5,V,,46.8,E,U,672
2014-03-15,53.0,V,,51.0,E,U,672
2014-03-16,51.3,V,,49.8,E,U,672
2014-03-17,52.9,V,,47.7,E,U,672
2014-03-18,52.3,V,,46.7,E,U,672
2014-03-19,51.8,V,,45.4,E,U,672
2014-03-20,53.1,V,,46.2,E,U,672
2014-03-21,53.3,V,,45.6,E,U,672
2014-03-22,53.4,V,,47.7,E,U,672
2014-03-23,53.3,V,,47.6,E,U,672
2014-03-24,53.3,V,,47.6,E,U,672
2014-03-25,53.2,V,,46.3,E,U,672
2014-03-26,53.5,V,,47.8,E,U,672
2014-03-27,53.5,V,,48.6,E,U,672
2014-03-28,54.1,V,,48.3,E,U,672
2014-03-29,54.8,V,,46.8,E,U,672
2014-03-30,55.4,V,,47.4,E,U,672
2014-03-31,55.8,V,,48.5,E,U,672
2014-04-01,55.8,V,,48.9,E,U,672
2014-04-02,55.6,V,,47.9,E,U,672
2014-04-03,55.5,V,,47.8,E,U,672
2014-04-04,55.5,V,,48.3,E,U,672
2014-04-05,56.0,V,,48.7,E,U,672
2014-04-06,56.7,E,,48.9,E,U,672
2014-04-07,56.5,E,,50.0,E,U,672
2014-04-08,56.4,V,,51.3,E,U,672
2014-04-09,57.0,V,,52.3,E,U,672
2014-04-10,55.0,V,,50.5,E,U,672
2014-04-11,53.7,V,,50.2,E,U,672
2014-04-12,53.4,V,,49.4,E,U,672
2014-04-13,53.5,V,,50.5,E,U,672
2014-04-14,53.6,V,,50.1,E,U,672
2014-04-15,53.6,V,,50.6,E,U,672
2014-04-16,53.2,V,,50.2,E,U,672
2014-04-17,55.4,V,,52.3,E,U,672
2014-04-18,55.8,V,,53.7,E,U,672
2014-04-19,53.9,V,,51.8,E,U,672
2014-04-20,54.2,V,,51.6,E,U,672
2014-04-21,53.6,V,,50.6,E,U,672
2014-04-22,54.4,V,,51.8,E,U,672
2014-04-23,54.6,V,,51.5,E,U,672
2014-04-24,54.5,V,,49.1,E,U,672
2014-04-25,55.1,E,,51.0,E,U,672
2014-04-26,55.1,E,,52.5,E,U,672
2014-04-27,55.1,V,,51.5,E,U,672
2014-04-28,56.1,V,,50.1,E,U,672
2014-04-29,56.6,V,,50.1,E,U,672
2014-04-30,57.0,V,,51.4,E,U,672
2014-05-01,57.3,V,,53.1,E,U,672
2014-05-02,56.8,V,,54.1,E,U,672
2014-05-03,55.3,V,,54.8,E,U,672
2014-05-04,54.5,V,,53.4,E,U,672
2014-05-05,54.0,E,,53.5,E,U,672
2014-05-06,53.6,E,,53.1,E,U,672
2014-05-07,52.7,E,,53.2,E,U,672
2014-05-08,51.9,E,,53.5,E,U,672
2014-05-09,51.8,E,,54.0,E,U,672
2014-05-10,51.6,E,,54.3,E,U,672
2014-05-11,51.1,E,,53.8,E,U,672
2014-05-12,50.3,E,,54.1,E,U,672
2014-05-13,49.6,E,,53.9,E,U,672
2014-05-14,48.6,E,,54.0,E,U,672
2014-05-15,47.0,E,,56.0,E,U,672
2014-05-16,45.0,E,,54.2,E,U,672
2014-05-17,43.2,E,,53.3,E,U,672
2014-05-18,41.9,E,,53.0,E,U,672
2014-05-19,41.0,E,,52.6,E,U,672
2014-05-20,39.9,E,,53.2,E,U,672
2014-05-21,38.8,E,,52.4,E,U,672
2014-05-22,37.5,E,,52.8,E,U,672
2014-05-23,36.0,E,,52.2,E,U,672
2014-05-24,34.6,E,,52.4,E,U,672
2014-05-25,33.1,E,,50.9,E,U,672
2014-05-26,32.3,E,,52.1,E,U,672
2014-05-27,31.3,E,,50.5,E,U,672
2014-05-28,30.2,E,,50.3,E,U,672
2014-05-29,29.7,E,,50.3,E,U,672
2014-05-30,28.7,E,,49.5,E,U,672
2014-05-31,27.3,E,,48.8,E,U,672
2014-06-01,25.8,E,,46.9,E,U,672
2014-06-02,23.8,E,,49.6,E,U,672
2014-06-03,22.0,E,,46.8,E,U,672
2014-06-04,20.2,E,,47.0,E,U,672
2014-06-05,18.5,E,,44.0,E,U,672
2014-06-06,17.1,E,,40.7,E,U,672
2014-06-07,16.0,E,,42.1,E,U,672
2014-06-08,14.4,E,,41.1,E,U,672
2014-06-09,12.9,E,,44.5,E,U,672
2014-06-10,11.4,E,,39.3,E,U,672
2014-06-11,10.9,E,,37.6,E,U,672
2014-06-12,9.6,E,,36.9,E,U,672
2014-06-13,9.0,E,,37.5,E,U,672
2014-06-14,8.4,E,,44.2,E,U,672
2014-06-15,7.7,E,,33.5,E,U,672
2014-06-16,7.0,E,,38.9,E,U,672
2014-06-17,6.4,E,,42.7,E,U,672
2014-06-18,5.5,E,,39.3,E,U,672
2014-06-19,4.2,E,,42.0,E,U,672
2014-06-20,2.1,E,,35.0,E,U,672
2014-06-21,1.2,E,,24.0,E,U,672
2014-06-22,0.4,E,,,,,672
2014-06-23,0.0,E,,,,,672
2014-06-24,0.0,E,,,,,672
2014-06-25,0.0,E,,,,,672
2014-06-26,0.0,E,,,,,672
2014-06-27,0.0,E,,,,,672
2014-06-28,0.0,E,,,,,672
2014-06-29,0.0,E,,,,,672
2014-06-30,0.0,E,,,,,672
2014-07-01,0.0,E,,,,,672
2014-07-02,0.0,E,,,,,672
2014-07-03,0.0,E,,,,,672
2014-07-04,0.0,E,,,,,672
2014-07-05,0.0,E,,,,,672
2014-07-06,0.0,E,,,,,672
2014-07-07,0.0,E,,,,,672
2014-07-08,0.0,E,,,,,672
2014-07-09,0.0,E,,,,,672
2014-07-10,0.0,E,,,,,672
2014-07-11,0.0,E,,,,,672
2014-07-12,0.0,E,,,,,672
2014-07-13,0.0,E,,,,,672
2014-07-14,0.0,E,,,,,672
2014-07-15,0.0,E,,,,,672
2014-07-16,0.0,E,,,,,672
2014-07-17,0.0,V,,,,,672
2014-07-18,0.0,E,,,,,672
2014-07-19,0.0,E,,,,,672
2014-07-20,0.0,E,,,,,672
2014-07-21,0.0,E,,,,,672
2014-07-22,0.0,E,,,,,672
2014-07-23,0.0,E,,,,,672
2014-07-24,0.0,E,,,,,672
2014-07-25,0.0,E,,,,,672
2014-07-26,0.0,E,,,,,672
2014-07-27,0.0,E,,,,,672
2014-07-28,0.0,V,,,,,672
2014-07-29,0.0,V,,,,,672
2014-07-30,0.0,V,,,,,672
2014-07-31,0.0,E,,,,,672
2014-08-01,0.0,E,,,,,672
2014-08-02,0.0,V,,,,,672
2014-08-03,0.0,E,,,,,672
2014-08-04,0.0,V,,,,,672
2014-08-05,0.0,E,,,,,672
2014-08-06,0.0,E,,,,,672
2014-08-07,0.0,E,,,,,672
2014-08-08,0.0,E,,,,,672
2014-08-09,0.0,E,,,,,672
2014-08-10,0.0,E,,,,,672
2014-08-11,0.0,V,,,,,672
2014-08-12,0.0,E,,,,,672
2014-08-13,0.0,E,,,,,672
2014-08-14,0.0,E,,,,,672
2014-08-15,0.0,E,,,,,672
2014-08-16,0.0,E,,,,,672
2014-08-17,0.0,E,,,,,672
2014-08-18,0.0,E,,,,,672
2014-08-19,0.0,V,,,,,672
2014-08-20,0.0,E,,,,,672
2014-08-21,0.0,E,,,,,672
2014-08-22,0.0,E,,,,,672
2014-08-23,0.0,E,,,,,672
2014-08-24,0.0,E,,,,,672
2014-08-25,0.0,E,,,,,672
2014-08-26,0.0,E,,,,,672
2014-08-27,0.0,E,,,,,672
2014-08-28,0.0,E,,,,,672
2014-08-29,0.0,E,,,,,672
2014-08-30,0.0,E,,,,,672
2014-08-31,0.0,E,,,,,672
2014-09-01,0.0,E,,,,,672
2014-09-02,0.0,E,,,,,672
2014-09-03,0.0,E,,,,,672
2014-09-04,0.0,E,,,,,672
2014-09-05,0.0,E,,,,,672
2014-09-06,0.0,E,,,,,672
2014-09-07,0.0,E,,,,,672
2014-09-08,0.0,E,,,,,672
2014-09-09,0.0,E,,,,,672
2014-09-10,0.0,E,,,,,672
2014-09-11,0.0,E,,,,,672
2014-09-12,0.0,E,,,,,672
2014-09-13,0.0,E,,,,,672
2014-09-14,0.0,E,,,,,672
2014-09-15,0.0,E,,,,,672
2014-09-16,0.0,E,,,,,672
2014-09-17,0.0,E,,,,,672
2014-09-18,0.0,E,,,,,672
2014-09-19,0.0,E,,,,,672
2014-09-20,0.0,E,,,,,672
2014-09-21,0.0,E,,,,,672
2014-09-22,0.0,E,,,,,672
2014-09-23,0.0,E,,,,,672
2014-09-24,0.0,E,,,,,672
2014-09-25,0.0,E,,,,,672
2014-09-26,0.0,E,,,,,672
2014-09-27,0.0,E,,,,,672
2014-09-28,0.0,E,,,,,672
2014-09-29,0.0,E,,,,,672
2014-09-30,0.0,E,,,,,672
2014-10-01,0.0,E,,,,,672
2014-10-02,0.0,E,,,,,672
2014-10-03,0.0,E,,,,,672
2014-10-04,0.0,E,,,,,672
2014-10-05,0.0,E,,,,,672
2014-10-06,0.0,E,,,,,672
2014-10-07,0.0,E,,,,,672
2014-10-08,0.0,E,,,,,672
2014-10-09,0.0,E,,,,,672
2014-10-10,0.0,E,,,,,672
2014-10-11,0.0,E,,,,,672
2014-10-12,0.0,E,,,,,672
2014-10-13,0.0,E,,,,,672
2014-10-14,0.0,E,,,,,672
2014-10-15,0.0,E,,,,,672
2014-10-16,0.0,E,,,,,672
2014-10-17,0.0,E,,,,,672
2014-10-18,0.0,E,,,,,672
2014-10-19,0.0,E,,,,,672
2014-10-20,0.0,E,,,,,672
2014-10-21,0.0,E,,,,,672
2014-10-22,0.0,E,,,,,672
2014-10-23,0.0,E,,,,,672
2014-10-24,0.0,E,,,,,672
2014-10-25,0.0,E,,,,,672
2014-10-26,0.0,E,,,,,672
2014-10-27,0.0,E,,,,,672
2014-10-28,0.0,E,,,,,672
2014-10-29,0.0,E,,,,,672
2014-10-30,0.0,V,,,,,672
2014-10-31,0.0,E,,,,,672
2014-11-01,0.0,E,,,,,672
2014-11-02,0.0,E,,,,,672
2014-11-03,0.0,V,,,,,672
2014-11-04,0.0,V,,,,,672
2014-11-05,0.0,V,,,,,672
2014-11-06,0.0,E,,,,,672
2014-11-07,0.0,V,,,,,672
2014-11-08,0.0,E,,,,,672
2014-11-09,0.0,V,,,,,672
2014-11-10,0.0,E,,,,,672
2014-11-11,0.0,E,,,,,672
2014-11-12,0.0,E,,,,,672
2014-11-13,0.0,E,,,,,672
2014-11-14,0.0,E,,,,,672
2014-11-15,0.0,E,,,,,672
2014-11-16,0.0,E,,,,,672
2014-11-17,0.0,E,,,,,672
2014-11-18,0.0,E,,,,,672
2014-11-19,0.0,E,,,,,672
2014-11-20,0.0,E,,,,,672
2014-11-21,0.0,E,,,,,672
2014-11-22,1.5,E,,50.0,E,U,672
2014-11-23,2.7,E,,22.5,E,U,672
2014-11-24,4.7,E,,27.6,E,U,672
2014-11-25,5.7,E,,40.7,E,U,672
2014-11-26,4.0,E,,50.0,E,U,672
2014-11-27,3.1,E,,44.3,E,U,672
2014-11-28,2.3,E,,46.0,E,U,672
2014-11-29,2.5,E,,41.7,E,U,672
2014-11-30,2.8,E,,25.5,E,U,672
2014-12-01,2.8,E,,31.1,E,U,672
2014-12-02,3.0,E,,33.3,E,U,672
2014-12-03,2.9,E,,36.2,E,U,672
2014-12-04,2.9,E,,41.4,E,U,672
2014-12-05,2.9,E,,32.2,E,U,672
2014-12-06,3.1,E,,34.4,E,U,672
2014-12-07,3.5,E,,38.9,E,U,672
2014-12-08,3.3,E,,41.2,E,U,672
2014-12-09,3.3,E,,41.2,E,U,672
2014-12-10,3.2,E,,45.7,E,U,672
2014-12-11,2.8,E,,46.7,E,U,672
2014-12-12,2.6,E,,52.0,E,U,672
2014-12-13,2.7,E,,54.0,E,U,672
2014-12-14,2.8,E,,46.7,E,U,672
2014-12-15,2.8,E,,46.7,E,U,672
2014-12-16,2.8,E,,46.7,E,U,672
2014-12-17,2.8,E,,46.7,E,U,672
2014-12-18,3.1,E,,44.3,E,U,672
2014-12-19,3.5,E,,35.0,E,U,672
2014-12-20,3.9,E,,39.0,E,U,672
2014-12-21,5.2,E,,32.5,E,U,672
2014-12-22,4.9,E,,35.0,E,U,672
2014-12-23,4.9,E,,35.0,E,U,672
2014-12-24,5.2,E,,43.3,E,U,672
2014-12-25,5.5,E,,36.7,E,U,672
2014-12-26,5.5,E,,36.7,E,U,672
2014-12-27,5.5,E,,34.4,E,U,672
2014-12-28,6.9,E,,27.6,E,U,672
2014-12-29,7.0,E,,31.8,E,U,672
2014-12-30,7.4,E,,30.8,E,U,672
2014-12-31,7.4,E,,33.6,E,U,672
2015-01-01,7.5,E,,32.6,E,U,672
2015-01-02,7.6,E,,34.5,E,U,672
